Customer ID,Quantity,Price,TotalPrice,Recency,Frequency,Monetary,tenure,MonthlyTrend,AOV,Churn
17242.0,19.272727272727273,2.145,39.86909090909091,92,3,39.86909090909091,228,13.0,2.145,0
17243.0,6.429144385026738,4.304451871657754,16.150614973262034,5,51,16.150614973262034,368,-9.0,4.304451871657754,1
17244.0,9.02247191011236,2.756292134831461,9.78808988764045,19,4,9.78808988764045,350,57.0,2.756292134831461,0
17245.0,14.5,1.318125,12.51125,325,1,12.51125,0,-52.0,1.318125,1
17246.0,6.0,3.735,6.486666666666667,182,2,6.486666666666667,191,-14.0,3.735,0
17248.0,1.6458333333333333,2.7289583333333334,4.739791666666666,117,1,4.739791666666666,0,46.0,2.7289583333333334,1
17249.0,2.925925925925926,1.4722222222222223,2.51962962962963,64,1,2.51962962962963,0,-21.0,1.4722222222222223,1
17251.0,6.209302325581396,3.5890697674418606,12.103488372093024,18,3,12.103488372093024,342,-4.0,3.5890697674418606,0
17254.0,4.055555555555555,1.8644444444444446,5.508055555555555,37,1,5.508055555555555,0,13.0,1.8644444444444446,1
17255.0,3.232142857142857,2.1573214285714286,4.470714285714286,26,2,4.470714285714286,55,-8.0,2.1573214285714286,1
17256.0,10.533333333333333,1.879333333333333,17.262,117,3,17.262,118,-27.0,1.879333333333333,0
17257.0,12.533333333333333,2.0466666666666664,12.848666666666666,72,2,12.848666666666666,0,14.0,2.0466666666666664,1
17258.0,3.418181818181818,2.597272727272727,7.587272727272728,32,2,7.587272727272728,268,5.0,2.597272727272727,0
17259.0,3.6310679611650487,2.7444660194174757,6.242572815533981,4,5,6.242572815533981,286,67.0,2.7444660194174757,0
17260.0,3.8333333333333335,10.191666666666668,20.158333333333335,47,1,20.158333333333335,0,-81.0,10.191666666666668,1
17261.0,2.130434782608696,2.463913043478261,5.009565217391304,145,1,5.009565217391304,0,40.0,2.463913043478261,1
17262.0,38.0,5.591111111111111,167.14,2,7,167.14,358,-44.0,5.591111111111111,0
17264.0,2.7023809523809526,1.5767857142857142,3.3284523809523807,60,1,3.3284523809523807,0,82.0,1.5767857142857142,1
17266.0,1.9361702127659575,3.0491489361702127,4.406170212765957,135,2,4.406170212765957,141,-64.0,3.0491489361702127,0
17268.0,22.958333333333332,2.827083333333333,40.427083333333336,81,7,40.427083333333336,286,-19.0,2.827083333333333,0
17269.0,2.3013698630136985,2.2697260273972604,3.681232876712329,21,1,3.681232876712329,0,145.0,2.2697260273972604,1
17270.0,8.591836734693878,2.7620408163265306,12.33469387755102,105,2,12.33469387755102,262,-112.0,2.7620408163265306,0
17271.0,2.25,2.7607692307692306,4.045961538461539,372,1,4.045961538461539,0,18.0,2.7607692307692306,1
17273.0,11.083333333333334,1.7416666666666665,11.76,60,1,11.76,0,-40.0,1.7416666666666665,1
17274.0,3.730769230769231,3.3596153846153842,8.95,31,1,8.95,0,40.0,3.3596153846153842,1
17275.0,3.0,3.567083333333333,4.7716666666666665,19,1,4.7716666666666665,0,-28.0,3.567083333333333,1
17276.0,3.2280701754385963,3.0919298245614035,7.918245614035088,35,2,7.918245614035088,2,33.0,3.0919298245614035,1
17278.0,8.0,2.3,12.6,201,1,12.6,0,-55.0,2.3,1
17280.0,12.333333333333334,1.68,19.81,74,1,19.81,0,4.0,1.6799999999999997,1
17281.0,49.166666666666664,2.8166666666666664,132.975,10,6,132.975,299,-5.0,2.8166666666666664,1
17282.0,3.8536585365853657,2.650650406504065,5.1727642276422765,92,2,5.1727642276422765,92,53.0,2.650650406504065,0
17283.0,11.933333333333334,2.348666666666667,12.564,14,1,12.564,0,-39.0,2.348666666666667,1
17284.0,8.392857142857142,9.854761904761906,8.173095238095238,25,4,8.173095238095238,56,66.0,9.854761904761906,1
17285.0,2.857142857142857,4.567142857142857,8.741632653061224,264,2,8.741632653061224,34,-53.0,4.567142857142857,1
17286.0,5.270833333333333,1.94625,5.0325,36,2,5.0325,0,20.0,1.94625,1
17287.0,4.1233243967828415,3.5037533512064347,8.127613941018767,3,18,8.127613941018767,368,-26.0,3.5037533512064347,1
17288.0,3.287581699346405,3.302091503267974,7.060457516339869,26,4,7.060457516339869,3,131.0,3.302091503267974,1
17289.0,4.372781065088757,2.3505325443786984,6.708461538461538,12,7,6.708461538461538,265,-120.0,2.3505325443786984,0
17290.0,7.356435643564357,2.8903960396039605,9.665346534653466,17,6,9.665346534653466,344,5.0,2.8903960396039605,0
17292.0,8.733333333333333,4.784666666666666,18.116666666666667,108,2,18.116666666666667,107,-29.0,4.784666666666666,0
17293.0,9.945454545454545,2.674181818181818,17.264727272727274,30,8,17.264727272727274,342,26.0,2.674181818181818,0
17294.0,17.470588235294116,2.698823529411765,27.51705882352941,305,2,27.51705882352941,0,-18.0,2.698823529411765,1
17296.0,6.545454545454546,3.890909090909091,10.246363636363636,366,1,10.246363636363636,0,16.0,3.890909090909091,1
17298.0,11.097560975609756,1.5297560975609756,11.075609756097561,10,4,11.075609756097561,267,-30.0,1.5297560975609756,0
17299.0,4.063492063492063,1.9066666666666667,5.507460317460318,75,2,5.507460317460318,41,21.0,1.9066666666666667,1
17300.0,10.613636363636363,2.0211363636363635,8.946363636363635,26,2,8.946363636363635,90,1.0,2.0211363636363635,0
17301.0,1.4545454545454546,1.7445454545454546,2.4145454545454546,260,1,2.4145454545454546,0,30.0,1.7445454545454546,1
17304.0,14.6,3.168,22.3,170,1,22.3,0,-50.0,3.168,1
17305.0,111.77777777777777,3.07,237.27333333333334,284,1,237.27333333333334,0,4.0,3.07,1
17306.0,376.0,0.7966666666666667,191.84,29,2,191.84,10,-3.0,0.7966666666666667,1
17307.0,62.17307692307692,2.1598076923076923,64.9675,1,15,64.9675,323,-5.0,2.1598076923076923,1
17308.0,735.4285714285714,0.8871428571428571,644.5371428571428,29,2,644.5371428571428,59,1.0,0.8871428571428571,1
17309.0,6.08,3.5060000000000002,9.9136,17,2,9.9136,291,1.0,3.5060000000000002,0
17310.0,201.0,2.55,512.55,23,2,512.55,147,-2.0,2.55,0
17311.0,23.027027027027028,2.4025675675675675,28.456891891891892,28,5,28.456891891891892,282,5.0,2.4025675675675675,0
17314.0,8.94,2.7070000000000003,13.332933333333333,29,11,13.332933333333333,343,10.0,2.7070000000000003,0
17315.0,4.303135888501743,3.282891986062718,11.68672473867596,11,6,11.68672473867596,63,205.0,3.282891986062718,1
17316.0,1.2571428571428571,2.831428571428572,3.5557142857142856,56,1,3.5557142857142856,0,-186.0,2.831428571428572,1
17318.0,3.3333333333333335,3.670555555555555,9.126666666666667,361,1,9.126666666666667,0,-17.0,3.670555555555555,1
17319.0,4.666666666666667,2.0500000000000003,9.700000000000001,305,1,9.700000000000001,0,-15.0,2.0500000000000003,1
17320.0,7.5049504950495045,4.507029702970297,16.783663366336633,4,4,16.783663366336633,318,19.0,4.507029702970297,0
17321.0,2.3617021276595747,3.138031914893617,5.533617021276595,30,4,5.533617021276595,183,112.0,3.138031914893617,0
17322.0,3.466666666666667,2.1118888888888887,5.003555555555556,12,7,5.003555555555556,360,-66.0,2.1118888888888887,0
17323.0,4.897058823529412,1.1884558823529412,4.739117647058824,43,5,4.739117647058824,291,-39.0,1.1884558823529412,0
17324.0,6.378640776699029,2.1015533980582526,11.248932038834953,2,10,11.248932038834953,354,-23.0,2.1015533980582526,0
17325.0,12.272727272727273,3.3699999999999997,15.538484848484847,46,2,15.538484848484847,230,19.0,3.3699999999999997,0
17326.0,1.5730337078651686,3.039662921348315,3.6174157303370786,44,2,3.6174157303370786,121,13.0,3.039662921348315,0
17327.0,14.75,4.665,38.0875,45,2,38.0875,152,-35.0,4.665,0
17328.0,14.333333333333334,1.8833333333333335,17.45,309,1,17.45,0,3.0,1.8833333333333335,1
17329.0,4.027777777777778,2.3593055555555558,6.685,367,3,6.685,5,66.0,2.3593055555555558,1
17330.0,1.0,29.950000000000003,29.950000000000003,180,2,29.950000000000003,103,-71.0,29.950000000000003,0
17332.0,8.357894736842105,2.5733684210526317,8.823894736842105,164,5,8.823894736842105,128,8.0,2.5733684210526317,1
17334.0,12.55,3.1285,16.4065,42,1,16.4065,0,11.0,3.1285,1
17335.0,5.538461538461538,3.134102564102564,13.025641025641026,19,2,13.025641025641026,300,-4.0,3.134102564102564,0
17336.0,48.0,1.69,81.12,108,1,81.12,0,-15.0,1.6900000000000002,1
17338.0,4.484451718494272,2.7345499181669393,8.877888707037643,11,10,8.877888707037643,264,170.0,2.7345499181669393,1
17339.0,2.6666666666666665,3.483333333333333,10.0,1,3,10.0,144,-167.0,3.483333333333333,0
17340.0,13.344473007712082,3.6764010282776347,24.474190231362467,2,16,24.474190231362467,364,83.0,3.6764010282776347,1
17341.0,3.0357142857142856,2.2843303571428573,4.948526785714286,2,3,4.948526785714286,173,74.0,2.2843303571428573,0
17342.0,12.475,6.4515,28.896000000000004,10,7,28.896000000000004,295,-154.0,6.4515,0
17343.0,6.317460317460317,3.882857142857143,16.925396825396824,12,5,16.925396825396824,359,5.0,3.882857142857143,0
17344.0,3.8157894736842106,2.7110526315789474,7.737894736842105,364,2,7.737894736842105,0,26.0,2.7110526315789474,1
17345.0,11.568345323741006,1.8653237410071946,6.810359712230215,11,8,6.810359712230215,362,10.0,1.8653237410071946,0
17346.0,3.9214145383104126,2.1656188605108055,5.199292730844794,9,12,5.199292730844794,227,-13.0,2.1656188605108055,1
17348.0,5.658536585365853,1.7822357723577236,5.3532113821138205,73,4,5.3532113821138205,201,105.0,1.7822357723577236,0
17349.0,8.564705882352941,2.238235294117647,8.723529411764705,16,4,8.723529411764705,251,-63.0,2.238235294117647,0
17350.0,5.613333333333333,3.084413333333333,8.26628,30,3,8.26628,282,-43.0,3.0844133333333335,0
17351.0,6.428571428571429,5.517857142857143,33.359047619047615,63,9,33.359047619047615,301,-30.0,5.517857142857143,1
17352.0,3.0,3.45,7.25,332,1,7.25,0,1.0,3.45,1
17353.0,104.0,2.5,157.28333333333333,49,5,157.28333333333333,269,-4.0,2.5,0
17354.0,17.375,2.13,19.89090909090909,64,3,19.89090909090909,0,87.0,2.13,1
17355.0,6.945945945945946,2.085945945945946,7.705675675675676,22,1,7.705675675675676,0,-51.0,2.085945945945946,1
17356.0,11.328358208955224,1.5110447761194028,11.466417910447761,190,4,11.466417910447761,133,-13.0,1.5110447761194028,1
17358.0,2.727272727272727,3.321022727272727,5.684090909090909,12,3,5.684090909090909,276,31.0,3.321022727272727,0
17359.0,3.3043478260869565,3.039130434782609,6.808695652173912,284,1,6.808695652173912,0,-32.0,3.039130434782609,1
17360.0,2.7522935779816513,3.2538532110091745,5.6480733944954125,21,4,5.6480733944954125,48,27.0,3.2538532110091745,1
17361.0,7.793103448275862,2.5355172413793103,13.532413793103448,312,2,13.532413793103448,0,-21.0,2.5355172413793103,1
17362.0,3.2072072072072073,3.0442342342342346,6.2910810810810815,36,6,6.2910810810810815,302,3.0,3.0442342342342346,0
17363.0,14.527777777777779,2.263888888888889,26.135,31,3,26.135,6,4.0,2.263888888888889,1
17364.0,9.412915851272016,4.049373776908023,14.14641878669276,12,19,14.14641878669276,356,24.0,4.049373776908023,1
17365.0,9.837837837837839,1.9300000000000002,10.223033033033033,22,8,10.223033033033033,289,-31.0,1.9300000000000002,0
17366.0,3.7426470588235294,2.88,8.04845588235294,28,3,8.04845588235294,63,-28.0,2.88,1
17368.0,7.2846153846153845,3.238923076923077,6.644,11,7,6.644,348,63.0,3.238923076923077,0
17369.0,1152.0,0.85,979.1999999999999,91,1,979.1999999999999,0,-63.0,0.85,1
17371.0,2.2203389830508473,2.4145762711864407,4.045084745762712,259,3,4.045084745762712,108,30.0,2.4145762711864407,1
17372.0,2.5727923627684963,3.2366825775656327,7.118735083532219,17,23,7.118735083532219,354,29.0,3.2366825775656327,1
17373.0,9.705882352941176,1.4982352941176469,15.311176470588236,54,3,15.311176470588236,230,-50.0,1.498235294117647,0
17374.0,4.533333333333333,5.5553333333333335,14.362666666666666,29,2,14.362666666666666,2,5.0,5.5553333333333335,1
17375.0,6.647058823529412,3.658235294117647,15.320588235294117,67,1,15.320588235294117,0,2.0,3.658235294117647,1
17376.0,5.096774193548387,2.7864516129032255,8.078709677419354,40,2,8.078709677419354,117,-8.0,2.7864516129032255,0
17377.0,3.9687726942628903,2.9941830065359474,10.112919389978213,1,72,10.112919389978213,371,26.0,2.9941830065359474,1
17378.0,0.0,10.95,0.0,10,2,0.0,0,-33.0,10.95,1
17380.0,22.818181818181817,2.5,58.52272727272727,70,4,58.52272727272727,100,0.0,2.5,0
17381.0,309.5076923076923,1.6801538461538463,303.48861538461534,4,12,303.48861538461534,179,9.0,1.680153846153846,1
17382.0,27.0,2.188125,52.305,71,7,52.305,133,-4.0,2.188125,1
17383.0,6.0,5.6,55.349999999999994,89,1,55.349999999999994,0,-5.0,5.6,1
17384.0,6.6,3.2700000000000005,34.230000000000004,103,1,34.230000000000004,0,3.0,3.2700000000000005,1
17386.0,5.3,2.305,12.635000000000002,21,1,12.635000000000002,0,5.0,2.305,1
17388.0,35.69047619047619,1.8785714285714288,34.09547619047619,56,7,34.09547619047619,308,1.0,1.8785714285714288,0
17389.0,44.84444444444444,5.216933333333333,103.49755555555556,10,34,103.49755555555556,361,65.0,5.216933333333333,1
17390.0,4.083333333333333,2.6875,12.441666666666668,56,1,12.441666666666668,0,-64.0,2.6875,1
17392.0,12.357142857142858,3.5121428571428575,12.046428571428573,86,1,12.046428571428573,0,2.0,3.5121428571428575,1
17393.0,4.958333333333333,2.8854166666666665,7.940625,46,2,7.940625,77,7.0,2.8854166666666665,1
17395.0,22.0,2.0833333333333335,32.5,144,1,32.5,0,-18.0,2.0833333333333335,1
17396.0,10.666666666666666,3.8213333333333335,39.96,7,9,39.96,69,0.0,3.8213333333333335,1
17397.0,9.630434782608695,2.832173913043478,11.66891304347826,52,1,11.66891304347826,0,43.0,2.832173913043478,1
17399.0,-1.0,25111.09,-25111.09,176,1,-25111.09,0,-45.0,25111.09,1
17400.0,4.111940298507463,3.636940298507463,9.504067164179105,217,3,9.504067164179105,141,77.0,3.636940298507463,1
17401.0,2.8333333333333335,4.429166666666666,9.570833333333333,177,1,9.570833333333333,0,-66.0,4.429166666666666,1
17402.0,5.851351351351352,3.595067567567568,16.305608108108107,5,15,16.305608108108107,353,12.0,3.595067567567568,0
17403.0,5.923076923076923,5.406923076923078,9.15,86,1,9.15,0,-11.0,5.406923076923078,1
17404.0,184.17708333333334,1.9468750000000001,163.60416666666666,35,10,163.60416666666666,302,-12.0,1.9468750000000001,0
17406.0,8.627450980392156,2.8433986928104575,17.407712418300655,2,14,17.407712418300655,366,18.0,2.8433986928104575,0
17407.0,18.52173913043478,2.3,24.039130434782606,47,1,24.039130434782606,0,4.0,2.3,1
17408.0,12.571428571428571,3.9257142857142857,18.891428571428573,136,3,18.891428571428573,13,-16.0,3.9257142857142857,1
17409.0,43.78021978021978,2.945604395604396,77.1610989010989,57,8,77.1610989010989,306,34.0,2.945604395604396,0
17411.0,6.5476190476190474,3.107619047619048,12.799761904761905,1,6,12.799761904761905,370,-39.0,3.107619047619048,0
17412.0,10.448863636363637,5.579147727272727,17.766590909090908,8,13,17.766590909090908,365,6.0,5.579147727272727,1
17413.0,30.2,3.742,56.013999999999996,40,2,56.013999999999996,165,0.0,3.742,0
17414.0,277.06666666666666,0.49133333333333334,98.10133333333333,59,4,98.10133333333333,313,-3.0,0.49133333333333334,0
17416.0,13.571428571428571,3.4909422492401214,31.55966565349544,29,16,31.55966565349544,331,96.0,3.4909422492401214,0
17417.0,4.75,2.7275,10.26125,184,1,10.26125,0,-85.0,2.7275,1
17418.0,19.333333333333332,1.2716666666666667,17.21666666666667,23,1,17.21666666666667,0,-4.0,1.2716666666666667,1
17419.0,10.8125,3.1566964285714287,20.303124999999998,3,8,20.303124999999998,316,7.0,3.1566964285714287,0
17420.0,8.0,3.4448275862068964,16.40344827586207,9,6,16.40344827586207,27,-12.0,3.4448275862068964,1
17421.0,13.913793103448276,1.8191379310344828,18.265689655172416,22,3,18.265689655172416,349,20.0,1.8191379310344828,0
17422.0,12.040816326530612,2.4560204081632655,15.188979591836734,10,10,15.188979591836734,160,-5.0,2.4560204081632655,1
17423.0,19.470588235294116,1.5029411764705882,24.73764705882353,29,1,24.73764705882353,0,-5.0,1.5029411764705882,1
17424.0,-1.0,176.96,-176.96,64,1,-176.96,0,-16.0,176.96,1
17426.0,11.952380952380953,3.0470833333333336,15.381607142857144,88,10,15.381607142857144,207,98.0,3.0470833333333336,1
17428.0,19.644444444444446,3.2622962962962965,34.962,4,19,34.962,369,-90.0,3.2622962962962965,1
17429.0,11.578947368421053,2.312982456140351,14.562105263157894,32,3,14.562105263157894,33,8.0,2.312982456140351,1
17430.0,11.607142857142858,2.578928571428572,16.764642857142857,1,3,16.764642857142857,114,-12.0,2.578928571428572,0
17432.0,3.532751091703057,2.4855021834061133,6.050786026200873,21,7,6.050786026200873,350,16.0,2.4855021834061133,0
17433.0,3.076923076923077,2.8076923076923075,6.841025641025642,21,1,6.841025641025642,0,18.0,2.8076923076923075,1
17435.0,13.0,4.346666666666667,22.09,47,1,22.09,0,-24.0,4.346666666666667,1
17436.0,6.916666666666667,3.3175000000000003,25.4175,44,5,25.4175,324,-14.0,3.3175000000000003,0
17437.0,5.3584905660377355,3.5218867924528303,7.040943396226416,165,1,7.040943396226416,0,52.0,3.5218867924528303,1
17438.0,8.333333333333334,4.828888888888889,19.154074074074074,80,4,19.154074074074074,196,-25.0,4.828888888888889,0
17439.0,46.25,2.21375,40.7175,291,1,40.7175,0,-20.0,2.21375,1
17440.0,36.0,3.81,137.16,185,1,137.16,0,-7.0,3.81,1
17441.0,11.666666666666666,2.050952380952381,13.96904761904762,368,1,13.96904761904762,0,20.0,2.050952380952381,1
17442.0,10.5,2.7607142857142857,14.872987012987013,1,14,14.872987012987013,296,-20.0,2.7607142857142857,1
17445.0,-1.0,506.51,-506.51,266,1,-506.51,0,0.0,506.51,1
17448.0,10.165931156222419,2.1319505736981466,12.780547219770522,133,53,12.780547219770522,147,1.0,2.1319505736981466,1
17449.0,4.401869158878505,2.6146417445482864,7.5709968847352025,23,6,7.5709968847352025,342,48.0,2.6146417445482864,0
17450.0,130.05154639175257,2.981752577319588,475.2290721649485,3,8,475.2290721649485,70,-47.0,2.981752577319588,1
17452.0,-1.0,227.28,-227.28,239,1,-227.28,0,-2.0,227.28,1
17454.0,7.242424242424242,3.291363636363636,15.380454545454546,88,7,15.380454545454546,241,12.0,3.291363636363636,1
17456.0,8.466666666666667,3.3371666666666666,16.259333333333334,1,2,16.259333333333334,90,4.0,3.337166666666667,0
17457.0,34.132075471698116,2.7047169811320755,76.62849056603774,15,13,76.62849056603774,352,-14.0,2.7047169811320755,1
17458.0,3.5,2.57,6.65875,17,1,6.65875,0,29.0,2.5700000000000003,1
17460.0,6.159663865546219,3.555798319327731,13.065294117647058,8,15,13.065294117647058,314,-30.0,3.555798319327731,1
17463.0,3.581818181818182,2.7087272727272724,5.968636363636363,192,3,5.968636363636363,32,-1.0,2.7087272727272724,1
17464.0,10.0,2.4033333333333333,16.382777777777775,158,3,16.382777777777775,97,18.0,2.4033333333333333,0
17465.0,10.208333333333334,3.096875,17.59472222222222,61,9,17.59472222222222,310,-6.0,3.096875,0
17467.0,5.0,6.625,25.65,31,1,25.65,0,-9.0,6.625,1
17468.0,22.666666666666668,0.85,19.266666666666666,11,1,19.266666666666666,0,-1.0,0.85,1
17469.0,8.016042780748663,3.5772192513368988,16.659251336898397,36,16,16.659251336898397,323,16.0,3.5772192513368988,0
17470.0,13.272727272727273,1.96,19.088636363636365,3,7,19.088636363636365,140,-8.0,1.96,1
17471.0,8.052631578947368,2.805263157894737,16.928947368421053,110,1,16.928947368421053,0,8.0,2.805263157894737,1
17472.0,1.9591836734693877,3.0902040816326526,4.587959183673469,264,1,4.587959183673469,0,30.0,3.0902040816326526,1
17473.0,7.628571428571429,3.244285714285714,16.91857142857143,37,3,16.91857142857143,54,-48.0,3.2442857142857147,1
